name,stage,time,middle,lower16,upper84
log_lik,NA,NA,-3.9421004442988936,-4.431661019489647,-3.615539840691837
log_lik,NA,NA,-4.4577981599468455,-4.597367806879631,-4.3566193935100435
log_lik,NA,NA,-4.115724662043677,-4.795016063494678,-3.6791147041863645
log_lik,NA,NA,-4.438123199762815,-4.582246272254325,-4.336345701360332
log_lik,NA,NA,-4.382487941447424,-5.206190543449775,-3.704311657279799
log_lik,NA,NA,-4.665034866452006,-5.6055983281207675,-3.9713757008593236
log_lik,NA,NA,-5.276602879309351,-5.554343064180336,-5.133224597867219
log_lik,NA,NA,-4.9697082421035566,-5.172374375984483,-4.856605665656241
log_lik,NA,NA,-4.1045261999632565,-4.711935206650866,-3.8339396210492547
log_lik,NA,NA,-4.091073995395593,-4.402425943039503,-3.9599988250250138
log_lik,NA,NA,-4.566801441752869,-5.020709430246498,-4.380554098548166
log_lik,NA,NA,-4.882577700988639,-5.068955860175596,-4.769757951550498
log_lik,NA,NA,-4.994457791935162,-5.433481849583013,-4.817926530667607
log_lik,NA,NA,-3.4506800082544813,-3.830511496080523,-3.251361374384629
log_lik,NA,NA,-3.466596469414052,-3.8633112133602316,-3.215454940175234
log_lik,NA,NA,-4.934329001877989,-5.082345751979314,-4.83367030430932
log_lik,NA,NA,-5.549093180868823,-5.822206044385471,-5.387711580047051
log_lik,NA,NA,-7.4430078889608335,-8.125785721331866,-6.850072333102339
log_lik,NA,NA,-6.936242674353755,-7.5985641711204615,-6.382454152809572
log_lik,NA,NA,-6.226506685971222,-6.69493985458685,-5.94138823776965
log_lik,NA,NA,-5.43461968503866,-5.674150413710053,-5.31312076041709
log_lik,NA,NA,-4.5769132952315505,-4.709108344806286,-4.47650618359862
log_lik,NA,NA,-3.7636557758743763,-3.972622235990451,-3.6335763822702507
log_lik,NA,NA,-3.7536306047816126,-4.0723495721509355,-3.5587094381516664
log_lik,NA,NA,-4.195077289481954,-4.339952405694605,-4.094278223642004
log_lik,NA,NA,-4.1604168801505965,-4.358625767160171,-4.040183802305025
log_lik,NA,NA,-4.687615750107368,-5.077032825154281,-4.44820496721518
log_lik,NA,NA,-3.347482229824754,-3.5683315637675452,-3.217452567335016
log_lik,NA,NA,-4.353176145534226,-4.623713699546915,-4.2051130253041205
log_lik,NA,NA,-3.5336500074740504,-3.70150465662008,-3.430657379597002
log_lik,NA,NA,-3.3694201259694814,-3.9140473356016754,-2.9499248106589713
log_lik,NA,NA,-4.703402918344969,-5.090003402482849,-4.481499023965599
log_lik,NA,NA,-4.188853085971399,-4.331800103318606,-4.088647462038691
log_lik,NA,NA,-4.232376174997227,-4.395380066634305,-4.123686110895552
log_lik,NA,NA,-4.322747063669412,-4.488460821744965,-4.217824137977336
log_lik,NA,NA,-3.7943075101900154,-4.055988231921519,-3.647440757640042
log_lik,NA,NA,-3.963124662367758,-4.182888914536581,-3.8460993424508843
log_lik,NA,NA,-3.600085162154942,-4.0144091177401995,-3.322715071750315
log_lik,NA,NA,-4.131315211248825,-4.2931396146838265,-4.025803114361777
log_lik,NA,NA,-5.097376216487121,-5.419401048929976,-4.92505181761059
log_lik,NA,NA,-4.287441839941456,-4.502611216400033,-4.16881168937072
log_lik,NA,NA,-4.9588052069535395,-5.390642258754632,-4.768133124537137
log_lik,NA,NA,-3.8184411510059064,-3.96880982904422,-3.7153564854293655
log_lik,NA,NA,-5.285505748752379,-5.7999663318547565,-4.916444364599784
log_lik,NA,NA,-5.367414525041244,-5.816092649374394,-5.075690220215553
log_lik,NA,NA,-3.5434649797252877,-3.820587361978638,-3.3554962277426994
log_lik,NA,NA,-3.150290438722269,-3.536694361974804,-2.8425026024071713
log_lik,NA,NA,-3.046097933894859,-3.5059572694561805,-2.6682472503095163
log_lik,NA,NA,-3.9516649267142983,-4.088537828096518,-3.854046564238847
log_lik,NA,NA,-3.8646454563579518,-4.230333297637485,-3.6201529490123034
log_lik,NA,NA,-3.8356561609638558,-4.069477548199067,-3.6835703110789035
log_lik,NA,NA,-3.8234517061913396,-4.32463468016092,-3.5040464275802043
log_lik,NA,NA,-4.165548997065766,-4.4756255584577564,-4.017700524294933
log_lik,NA,NA,-4.244360662462716,-4.441239834580358,-4.12890576701446
log_lik,NA,NA,-4.9588392245674004,-5.2315694429273805,-4.775712289657325
log_lik,NA,NA,-3.403150978835134,-3.7584728068286664,-3.1484129862377275
log_lik,NA,NA,-3.51621858093018,-3.643388273394951,-3.419467528316818
log_lik,NA,NA,-3.2527773245044935,-3.692439310957553,-2.8798566155858545
log_lik,NA,NA,-3.0675515535297215,-3.5333600158845213,-2.668387092877
log_lik,NA,NA,-2.808730149851496,-3.0979385817975933,-2.6176931167224113
log_lik,NA,NA,-3.2496917223225377,-3.9367593150151556,-2.6510243680439904
log_lik,NA,NA,-2.830922634973942,-3.2384376821304537,-2.483773457320905
log_lik,NA,NA,-3.0051520494614987,-3.136407299644315,-2.9070006555694956
log_lik,NA,NA,-2.8125524260198977,-3.0200950001482663,-2.685057031632083
log_lik,NA,NA,-4.212776042961897,-4.568825110390136,-3.9977311293560893
log_lik,NA,NA,-3.890271227123165,-4.104651516669465,-3.749660545050296
log_lik,NA,NA,-5.833712477174899,-6.4080076758876805,-5.390392652969736
log_lik,NA,NA,-4.166424091975484,-4.413622013084826,-3.99990782050889
log_lik,NA,NA,-4.159722792075545,-4.397756490076336,-4.003151421795377
log_lik,NA,NA,-5.70431595741486,-6.234715048498799,-5.2898547346852
log_lik,NA,NA,-5.4237569859281916,-5.949887347012034,-5.03968477842224
log_lik,NA,NA,-8.131777162111442,-9.133163535954326,-7.309161471489868
log_lik,NA,NA,-5.546482092062977,-6.067418695917489,-5.153499782910343
log_lik_sum,NA,NA,-442.1751981463807,-447.24179986739443,-437.6975522794982
lp__,NA,NA,-49.81552537235113,-56.753938923297056,-43.77569325908011
