year,lam
1997,0.8129083023299943
1998,2.18182256656033
1999,0.29758374311310726
2000,0.9897551405654694
2001,0.733487635953636
2002,1.3116351954863004
2003,0.9482625840616894
2004,0.4407115009087985
2005,0.729990275802141
2006,0.9009829042349323
2007,1.7998656677009
2008,1.6084990971467534
2009,1.2591887124170165
2010,1.0491228137672552
2011,1.3353744145702908
2012,0.9236192543269159
2013,0.9937424033620867
2014,1.9041165277777072
2015,1.1682635230754193
2016,0.681587348736305
2017,1.9493759200662826
2018,0.72677590079378
2019,2.6484058572262787
1986,1.8665332952266476
1987,0.4599165166189623
1988,0.9065518353104105
1989,0.7431828075988576
1990,1.0517476770662708
1991,0.9273139382256038
1992,1.063381246185887
1993,2.01101283207076
1994,0.9775801614936975
1995,0.8324996765040517
1996,0.8177104973981053
1997,0.7405808556443602
1998,1.6440438484524573
1999,0.3354895236354781
2000,1.2840223783496956
2001,0.7691178103539924
2002,0.6597016580973152
2003,0.9113184032881331
2004,0.8075033773854479
2005,0.5612765418088717
2006,1.2413916507847533
2007,1.6608319419379207
2008,1.334128738474945
2009,1.4783720857203952
2010,0.9628433029630049
2011,1.591495760571312
2012,0.6238668265244154
2013,1.1552862598552072
2014,1.4862976785240114
2015,1.0226562664416254
2016,0.9869746284026738
2017,2.348994637131051
2018,0.7995564566464262
2019,2.369838908249657
1986,2.134922938020162
1987,0.8382241847423768
1988,1.0662468944367154
1989,0.9308124847853383
1990,1.1178858289708828
1991,0.555461568052028
1992,1.2204812446494193
1993,2.155377509886909
1994,1.0303533272427208
1995,0.8575147611448044
1996,0.5104874372092663
1997,0.6897324829820094
1998,1.7612052905810909
1999,0.3174059020375934
2000,0.9909304375542113
2001,1.1356934444808917
2002,0.746666125996369
2003,0.8049482193792371
2004,0.6738320324712446
2005,1.0156936895593562
2006,0.7823877760661634
2007,1.5119436754977487
2008,1.3106841763985624
2009,1.1327701997002728
2010,1.4544088486998399
2011,1.7293408425619572
2012,0.5993172361958518
2013,1.1828411039156408
2014,1.6250709417959655
2015,1.0168094494534317
2016,0.702574779007226
2017,2.398234562490818
2018,0.9537026051663903
2019,2.3206974099100557
1986,2.172284893860206
1987,0.41756757653407
1988,0.8829112114149635
1989,0.9492899620308631
1990,1.3113112226975687
1991,0.9878739110781282
1992,1.3231425645138197
1993,2.398163231010217
1994,0.746566662779336
1995,0.9336084598798501
1996,0.6209773136853354
1997,0.6480437636912683
1998,2.0554421075593616
1999,0.33958079574245714
2000,0.7700871384972197
2001,1.0573087612903176
2002,1.0450517167665418
2003,0.8125646070879416
2004,0.48174897484579055
2005,0.8412600431405635
2006,0.8830252043608258
2007,2.006962619540736
2008,1.2006158229543669
2009,1.4915266154398803
2010,1.1228268807160806
2011,1.3426873932571493
2012,0.5598288956176515
2013,1.3864168461641848
2014,1.6219769380402898
2015,1.2931200759049235
2016,0.669091685910302
2017,2.045303785654689
2018,0.7553820169085135
2019,2.5895652580948454
1986,1.621027354890704
1987,0.4318850706039745
1988,0.8879362100976659
1989,0.8249810123994147
1990,2.0619125672812224
1991,1.0350101710141408
1992,0.9840902842748073
1993,2.3942932811007145
1994,0.7707555610670519
1995,0.9436836960683705
1996,0.567792431669843
1997,1.0046317818639707
1998,1.812275602083303
1999,0.25090395828951806
2000,0.995174376578726
2001,0.6749120960436913
2002,0.639665180383172
2003,0.957517167484989
2004,1.040692203117827
2005,1.0730620701550608
2006,1.1204751665561192
2007,1.2666519964501686
2008,1.1072419372849107
2009,1.5342486170098235
2010,1.1753149376003185
2011,1.2783347333218513
2012,0.7726800991253696
2013,0.8935818295853651
2014,1.9111357126659265
2015,1.4014978131604972
2016,0.5869437452838132
2017,1.7082174928091811
2018,1.0191617739725491
2019,1.178279443824507
1986,2.010677123913447
1987,0.3698036200124524
1988,0.9787310923155474
1989,0.6825518898526453
1990,2.148822490395469
1991,1.2194615692191457
1992,0.7979033942218572
1993,2.47287952574646
1994,0.8075772290657603
1995,0.8420394175918926
1996,0.6243269803373337
1997,0.5872817253836347
1998,2.1092700407535045
1999,0.2981323510598918
2000,0.9137872361676133
2001,1.4246325486189353
2002,0.845352375192072
2003,0.6762725356793966
2004,0.9443552024797675
2005,0.9750146339476742
2006,1.1785223606698005
2007,1.9128110793517823
2008,1.2346368847642155
2009,1.0034881610577646
2010,1.1688004784876582
2011,1.3331131878030404
2012,0.6844571385760455
2013,1.3351384582020434
2014,1.54283514335718
2015,1.068227171586461
2016,0.7360272115468314
2017,1.9565684837412267
2018,0.9744947108409531
2019,2.1427438820184626
1986,2.028468822829571
1987,0.3494852050942671
1988,1.2323397670224323
1989,0.6295202128777418
1990,1.3672556827348195
1991,1.0333938551954993
1992,1.2257414640371058
1993,1.8042615225096166
1994,0.6708494915377545
1995,0.9543830522318603
1996,0.7888328616644342
1997,0.6724686616358134
1998,2.122534249131214
1999,0.2680254385328832
2000,0.9312557815087135
2001,0.7112004367948853
2002,0.8842568099319867
2003,0.9891716493508554
2004,0.9215338966532508
2005,0.972414913362615
2006,1.0668063407518311
2007,1.4383581987455611
2008,1.4847743159869118
2009,1.1062800409736475
2010,1.0819898397445835
2011,1.443715312868183
2012,0.8610312977861795
2013,1.1780832666519094
2014,1.7349434823269014
2015,1.004946324884952
2016,0.6381270228316379
2017,2.969488597049438
2018,0.7608592184342539
2019,2.5473299701090966
1986,1.6815896062641993
1987,0.6139466332489177
1988,1.1090609105285267
1989,0.9655413450283429
1990,1.6175812664460134
1991,1.310521033205066
1992,0.8639974201573384
1993,2.611243635745644
1994,0.7256608841113501
1995,0.9100105435322163
1996,0.5661070671274179
1997,0.5699264249104552
1998,2.548346891895571
1999,0.35489572764731864
2000,0.7768585807115342
2001,1.0247240702929181
2002,0.8401593438738018
2003,0.8147600573178008
2004,0.7160388409199785
2005,0.5818651523205082
2006,1.0881579327699875
2007,1.7998330106916764
2008,1.298229387313776
2009,1.4336653187421087
2010,1.1992402059715752
2011,1.5294672302110552
2012,0.6103997353847443
2013,1.158293893512099
2014,1.693205306263726
2015,1.0471495713840424
2016,0.6633054261049179
2017,2.344762637722374
2018,0.8106338359119787
2019,2.507602295659567
1986,2.1393509201595107
1987,0.36231404388546834
1988,1.201263840611378
1989,0.5480519166555486
1990,0.7036995562815743
1991,0.6313655136475882
1992,1.1803480635865748
1993,1.4531076008095172
1994,0.8852725658722361
1995,0.8763769109311773
1996,0.7673143584814642
1997,1.0777350885810397
1998,1.4599723748496791
1999,0.3141911040778106
2000,0.9081101869502862
2001,1.016621744373904
2002,0.5674496783231117
2003,0.8968609912864909
2004,0.47482796873095706
2005,1.1178430074114138
2006,0.8818367892416898
2007,1.7339050126443345
2008,1.5361503607613587
2009,1.303215646233553
2010,1.1863713005755585
2011,1.5718529015987257
2012,0.5858871097037472
2013,1.0209878147834786
2014,1.5503744416919834
2015,1.1028813542057578
2016,0.7543798253083113
2017,2.247012066191118
2018,0.8150040211529755
2019,2.294053893691328
1986,2.232681017649154
1987,0.36299195090157604
1988,1.152346538424567
1989,0.8341790204487669
1990,0.9757210112737399
1991,0.8649565417117417
1992,1.2817240460137291
1993,1.7225831075346831
1994,0.9042117118074434
1995,0.9948679600126752
1996,0.4992006483647555
1997,0.6463269216975325
1998,2.268020499514084
1999,0.33640906201852133
2000,0.6525672457239425
2001,1.35619473515749
2002,0.7422860516858307
2003,0.5770156111715606
2004,0.7945190801827373
2005,1.0771752542324822
2006,0.8250402905132207
2007,2.4091797290164756
2008,1.302177315211511
2009,1.5637375110522642
2010,0.8050045311856465
2011,1.8462931894687196
2012,0.7323918014690519
2013,0.954562341155062
2014,1.8184573133530528
2015,1.0811502707342953
2016,0.7764255636586045
2017,2.3352147156065515
2018,0.7815252676352299
2019,2.4379795387759997
1986,2.2728321359118917
1987,0.6345522300764924
1988,0.9641452911365341
1989,0.7837373589091509
1990,1.8571493552066873
1991,1.2088612291409055
1992,1.0035252959175398
1993,1.3722665135368415
1994,0.9965789977824694
1995,1.0022546648534596
1996,0.9834610050245522
1997,0.965525989646859
1998,1.4776589494761836
1999,0.2950567622801699
2000,1.1154578902973364
2001,1.2591032903989703
2002,0.5191002084558555
2003,1.0392683896135226
2004,1.086140962794802
2005,0.9763505326585793
2006,1.0036232008246788
2007,1.3661646326797368
2008,1.4747826936403816
2009,1.4983748154077523
2010,1.0443597739992574
2011,1.9380900637527951
2012,0.5241766693213255
2013,1.493943059606993
2014,1.393502113434007
2015,1.1597416513211165
2016,0.6449236067958377
2017,2.746717604873125
2018,0.6824567386916742
2019,2.3445168104618963
1986,1.5935563660159842
1987,0.5181599267911888
1988,1.0666428975964326
1989,0.7820558123274548
1990,1.7229200625282957
1991,1.0081473573042872
1992,1.1107251367429183
1993,2.547096113683127
1994,0.6287227668697247
1995,0.8506020072675088
1996,0.5863438941356515
1997,1.0882811871325029
1998,1.239339661056076
1999,0.24610344482893842
2000,0.9330994355793265
2001,1.159201330062567
2002,0.8201914652046584
2003,0.5997968957274485
2004,0.8708072239844881
2005,1.0103204133239532
2006,1.346468089531771
2007,1.6324295374195652
2008,1.2778385611255085
2009,1.1764596846063804
2010,1.3360506547949522
2011,1.1053155168384294
2012,0.92407295935033
2013,1.188890848636725
2014,1.4864384276615723
2015,1.1249224976236851
2016,0.8421908050563177
2017,2.1347334902593933
2018,0.7780422055244238
2019,2.4709439037587373
1986,2.091435612576108
1987,0.36848083895108735
1988,0.912870541465645
1989,0.8246611862539515
1990,1.6812301174661688
1991,0.8403267425805523
1992,1.2279331447241164
1993,2.0654056400286103
1994,0.9146094977983602
1995,0.9104601782354196
1996,0.5983879351238912
1997,0.5216371805109505
1998,2.6128576355471966
1999,0.26180005374457066
2000,1.1569278251554311
2001,0.8735808255100798
2002,0.9270259419775121
2003,0.8078860213352661
2004,0.6687419797247411
2005,0.9016322076879628
2006,0.9662693363223644
2007,1.0538229140159172
2008,1.4142609626931424
2009,1.3294261753030006
2010,1.2244427986275948
2011,1.3400007405608316
2012,0.808765551112564
2013,1.171141492232312
2014,1.685209831773834
2015,0.7143029843209094
2016,0.6532227154560034
2017,3.2565507759181265
2018,0.8835878225365174
2019,2.2919729677213874
1986,1.840088547013638
1987,0.513292709911517
1988,0.7606873505807015
1989,0.9857585107449667
1990,1.2271880811175606
1991,1.5589891484861242
1992,0.8861210039295284
1993,2.09251642976134
1994,0.6699421911866723
1995,0.8985212315726392
1996,0.4945851023485621
1997,0.7703245823692012
1998,1.9534341303917462
1999,0.4688697601201769
2000,0.6375646376198006
2001,0.7215701857086555
2002,0.8672046916520552
2003,1.1246106847747612
2004,0.45484670480751827
2005,1.0678839238121103
2006,1.1114769579450892
2007,1.4258189854697394
2008,1.3073134140734692
2009,1.4075593266451862
2010,1.0698564328212972
2011,1.00677260027349
2012,0.9999330797824293
2013,1.3480518712367042
2014,1.7514443253161593
2015,0.9766485974065737
2016,0.9171002086205028
2017,2.083948911521528
2018,0.8795312596817387
2019,1.7320411955598072
1986,2.855721889895253
1987,0.3721835935910235
1988,0.8221614067706507
1989,0.7150482539961328
1990,0.8978639782383941
1991,1.1909491411235928
1992,1.2752531660964317
1993,1.9430606649231486
1994,0.8753208931743764
1995,0.8328529723738436
1996,0.92617939700907
1997,1.0635259406192292
1998,1.7067515097160653
1999,0.3177666553647491
2000,0.8137837849753873
2001,0.9888152981381748
2002,1.027439679832997
2003,1.0116141280611695
2004,0.8993530170490963
2005,0.9747480077602112
2006,0.9872385173717033
2007,0.9283283746942058
2008,1.5172430953536604
2009,1.057992164710598
2010,1.0765649078568464
2011,2.0177863449980653
2012,0.4630303596443472
2013,1.6346170907850754
2014,1.5638443883289377
2015,1.0744000963201217
2016,0.7493199307343813
2017,2.447502743077241
2018,0.6438296407173545
2019,3.145880330807211
1986,1.5832141741925683
1987,0.4397078688350001
1988,0.9994915030306202
1989,0.9210290897381667
1990,1.214492687828311
1991,1.1791212870591405
1992,1.227144287298691
1993,3.2535571287140588
1994,0.5964473507312618
1995,0.9001479470346581
1996,0.6745777403650518
1997,0.7295035031865792
1998,1.6989899337661352
1999,0.3527890159519667
2000,0.8257388104154948
2001,1.3099647717742056
2002,0.7355704490796073
2003,1.0349906428846578
2004,0.546098980837562
2005,0.6486489475377358
2006,0.9910031547013889
2007,1.3110794430030683
2008,1.351605157499836
2009,1.6502837568277322
2010,1.5886678861457317
2011,1.1194008088284297
2012,0.751582554874355
2013,1.025903511896845
2014,1.8013397962189777
2015,1.1089007785115457
2016,0.8236606301079396
2017,1.7211741196785475
2018,0.9981952239598986
2019,2.615611029275172
1986,1.7423701795988547
1987,0.395993134239682
1988,0.8125588279276773
1989,0.9905729157100864
1990,1.46462951037607
1991,1.047375078410411
1992,1.0307791431499163
1993,2.681615944316851
1994,0.8552360670924823
1995,0.772799726284349
1996,0.9097440109417719
1997,0.8907383129482318
1998,1.816314502194452
1999,0.43712766942423403
2000,0.7529714549454515
2001,1.1218779005743766
2002,0.8264600018761067
2003,1.0946144722371705
2004,0.6752478523447046
2005,0.6326824944635083
2006,0.7372118596478424
2007,1.7770232178092593
2008,1.2485422848627283
2009,1.14194548501554
2010,1.6710971996759552
2011,1.4938725750479551
2012,0.4983612267735422
2013,1.446571392838077
2014,1.4145812828771946
2015,1.3227745283253636
2016,0.5902315093983755
2017,2.626219156049489
2018,0.7202317351271389
2019,2.658572189305352
1986,1.747373086231425
1987,0.30606852254587286
1988,1.1854848677551384
1989,0.6879749236344486
1990,1.8410189424553516
1991,1.237958989706714
1992,0.9209925505428062
1993,2.56371718288546
1994,0.7360980055776798
1995,0.8973983053038487
1996,0.5755805585198335
1997,0.6603878180157201
1998,1.9968351902267523
1999,0.2715690878233832
2000,1.0086911110019128
2001,1.1878995115756052
2002,0.9181241670757817
2003,0.8663791865255235
2004,0.751579578289055
2005,0.5944652290854812
2006,0.946101784311337
2007,1.6749148108365426
2008,1.41601283694968
2009,1.3359621659994254
2010,0.9409964443838572
2011,1.6264873812077116
2012,0.7125234903910076
2013,1.0564392884238594
2014,1.8209582081166091
2015,1.1171612531225694
2016,0.7688919450455733
2017,2.0568263868904033
2018,0.7804065398055632
2019,3.008996221433805
1986,2.4811788834151076
1987,0.5402221756450107
1988,0.7688410444095002
1989,0.5816394351281767
1990,1.2391570726568546
1991,1.0716355785747063
1992,1.137871895380678
1993,2.743938406638664
1994,0.6819129085587194
1995,1.0084950522753109
1996,0.6510454360736521
1997,0.7864710759355037
1998,1.6561130737946501
1999,0.37303900718669325
2000,0.7626739991556587
2001,1.7199238145168203
2002,0.7754580451168369
2003,0.6956499093017801
2004,0.9079109901457639
2005,0.7416868396475172
2006,0.9629973578328334
2007,2.06772335477597
2008,1.201717866126425
2009,0.9811941961364622
2010,1.3001032420599221
2011,1.2699973938563218
2012,0.6916378633290697
2013,1.04811093877565
2014,1.826353573536978
2015,0.9548844399345433
2016,0.9513342617627643
2017,1.7753022257214404
2018,0.6668191559889274
2019,2.8076166928609982
1986,1.942725257219703
1987,0.5142535058530683
1988,0.9997842294349558
1989,0.689394139923237
1990,1.0995921084647742
1991,1.1436292438167617
1992,1.1032521285984977
1993,2.4964035721499562
1994,0.8030526357272588
1995,0.8673534482319588
1996,0.49739144601065494
1997,0.7993688430771035
1998,1.9035708575355548
1999,0.30112724478645475
2000,1.0448470569793584
2001,1.0662510224564357
2002,0.7865836803962054
2003,0.710259065096111
2004,0.8897351618159821
2005,0.6638781652111774
2006,0.8551324420969064
2007,1.5781382166226086
2008,1.7727323109855797
2009,1.5263873519893123
2010,0.9440275429717424
2011,2.0358442293705297
2012,0.43360482728697647
2013,1.411652416484934
2014,1.6510824385044778
2015,1.073107669433576
2016,0.9031492056577093
2017,1.7753332528180994
2018,0.8586808091048823
2019,2.248455064508093
1986,2.0879352093609036
1987,0.47862199531758964
1988,1.4253127928559444
1989,0.7820254436034744
1990,1.478468296566174
1991,0.8534448431866619
1992,1.0864942036103593
1993,2.8698171260748744
1994,0.7457762376114999
1995,0.9339329314596079
1996,0.49167499029673684
1997,0.6331978179187495
1998,2.288413724208068
1999,0.3578336466873988
2000,0.7437699897690595
2001,1.0969402917115003
2002,0.9957049996061751
2003,0.8557252048106585
2004,0.6396930826636952
2005,0.6850292250665335
2006,1.2276052611553063
2007,1.8497477177144783
2008,1.184303432294559
2009,1.3643245585602877
2010,1.0036295896535565
2011,1.4171374260351441
2012,0.6823403984138954
2013,1.354052014196546
2014,1.7772141792451601
2015,1.139848184910234
2016,0.7582109375847053
2017,2.041544051723503
2018,0.8545531107888997
2019,1.3231443079714973
1986,2.176800574466334
1987,0.46675927092904773
1988,0.6200384545424368
1989,0.8977760060431499
1990,1.4632827243097488
1991,1.3146890865436647
1992,1.0865641705252456
1993,2.1364359681891223
1994,0.9204407514193685
1995,0.9647232304625272
1996,0.8905118182302494
1997,1.0114387442151165
1998,1.7935177692822475
1999,0.2924013410853593
2000,1.3329040693762615
2001,0.6950689772030175
2002,0.5891519067803339
2003,0.9030833823723948
2004,0.981893070178682
2005,0.8047908763422723
2006,0.8139788081491237
2007,1.835524094694151
2008,1.2903357828815807
2009,1.3238969420247602
2010,1.4545244837291917
2011,1.3792141366100954
2012,0.7789594919555684
2013,1.2432896779293807
2014,1.50955283228672
2015,1.0169315757545867
2016,0.7407763233528163
2017,2.248141361772654
2018,0.6213395139067132
2019,2.586593234555861
1986,1.5911421629056086
1987,0.7423891619401356
1988,1.145327962085456
1989,0.6331778108713907
1990,1.011291260282388
1991,0.9774448954451778
1992,0.9370149035145928
1993,2.897949576132339
1994,0.7541066475203856
1995,1.1784353635524558
1996,0.45343555871278357
1997,0.6498558791894485
1998,2.429288007125871
1999,0.300760914391658
2000,0.8297359742471294
2001,1.0210041645497672
2002,1.1181341321565423
2003,0.9081952059777273
2004,0.8366541548470023
2005,0.6133312285359953
2006,0.8382393201743054
2007,1.5569471756126836
2008,1.2599799786552393
2009,2.643224860702981
2010,0.9359795535692604
2011,1.1836761163166574
2012,0.6821286830453952
2013,1.2486091617820796
2014,1.5442754988587342
2015,1.1012696522154135
2016,0.712206817589257
2017,2.8329871529023114
2018,0.7971063751712947
2019,2.2677933835028252
1986,2.065664377325862
1987,0.32166039996737444
1988,0.8867765640009778
1989,0.9006982859327632
1990,1.0065014628926576
1991,0.928504167386766
1992,1.0831312073630885
1993,0.8712111904529213
1994,0.943528551630852
1995,1.0244412274687178
1996,0.6259316265039696
1997,0.620890024272269
1998,1.6576493957079665
1999,0.314687823406498
2000,1.165968273738742
2001,0.574224270754642
2002,1.2303960709410855
2003,0.9290397217252617
2004,0.569414117023051
2005,0.8330804958777234
2006,1.1132750102263336
2007,1.786231705322518
2008,0.874802194443108
2009,1.5354766874682217
2010,1.1747222679612561
2011,1.6673420485180919
2012,0.6721976805245408
2013,0.9583138539923489
2014,1.6476198279174694
2015,1.2149636705167275
2016,0.7051437758740238
2017,1.191608124802244
2018,1.02894907619021
2019,1.5777504524401353
1986,1.8398935701653125
1987,0.4319622346809715
1988,0.8475950177667883
1989,0.7458015044756446
1990,1.2947480594794598
1991,1.2920132678551803
1992,1.1531767761196727
1993,2.5432194467363067
1994,0.6986977298901489
1995,0.9908931924995443
1996,0.5983789416317872
1997,0.5875548093830139
1998,2.1986846214280833
1999,0.22819016543641982
2000,1.2319302699301702
2001,0.6169337173929934
2002,1.4946600461373603
2003,0.7408353602070372
2004,0.4012630781847012
2005,0.7899609331535137
2006,1.1617928064916736
2007,2.686263293660968
2008,1.027657151978234
2009,1.2513818725986001
2010,1.301660741786461
2011,0.9058568442187382
2012,0.76891234584602
2013,1.2223215016502842
2014,1.8633393576795088
2015,1.2709351275117404
2016,0.5700930779358709
2017,2.4404934398302367
2018,0.6986285014000032
2019,2.840162262713296
1986,2.121928121770356
1987,0.5260244734941886
1988,1.157124669018426
1989,0.9157872410160397
1990,1.37454517724623
1991,1.3413077731836065
1992,0.9135410652600303
1993,2.718673016651338
1994,0.6432087333206099
1995,0.8323418842013172
1996,0.6765086651620564
1997,0.6613060677338594
1998,1.8831900546678293
1999,0.3381554665186901
2000,0.7613371090562358
2001,1.0827308010342263
2002,0.934703483594318
2003,0.6858620025013928
2004,0.9162129345807895
2005,0.576193606027779
2006,0.9028500037974131
2007,3.0101267763368558
2008,0.7729194412105528
2009,1.9651960709954417
2010,1.0169482945175252
2011,1.4488400312460827
2012,0.4825780410263259
2013,1.05590990062325
2014,1.8538461798600814
2015,1.1925060459098749
2016,0.6571139632321324
2017,2.6292480368720574
2018,0.7241667757540349
2019,2.2764486612943076
1986,2.219477298528317
1987,0.37982637341239045
1988,0.7624761997320766
1989,0.852196981770205
1990,1.591366875190645
1991,1.649944234725992
1992,0.6608822883436596
1993,2.958155763698096
1994,0.7603406267258891
1995,0.9590174146856042
1996,0.8049429985049601
1997,1.0263667555149651
1998,1.8948795136657093
1999,0.3236686182043415
2000,0.7414047160247516
2001,1.0947080371351736
2002,1.140699372073508
2003,0.9376585093887344
2004,0.3860996234873585
2005,0.8783101222701339
2006,0.9879538469362672
2007,2.377213140712407
2008,1.64575756385205
2009,1.2828514741090626
2010,1.1432645886997697
2011,1.1373860268452662
2012,0.6227875239094335
2013,1.198283065161678
2014,1.5181572893195658
2015,1.2176236981553898
2016,0.6290622392782573
2017,1.5460465706478195
2018,0.9870105439229903
2019,1.3529253630275377
1986,1.7376691497416688
1987,0.4270396921537411
1988,1.0089382757000465
1989,0.8845212177307633
1990,1.280994396726384
1991,1.1982636078280697
1992,1.0128434239559674
1993,2.778732270850734
1994,0.8881315382338619
1995,1.035024230079253
1996,0.811856031610842
1997,0.7178445302540483
1998,1.7992457050312798
1999,0.35666508038889605
2000,1.091770631937997
2001,0.5982250035096653
2002,0.7404727859538355
2003,0.9271037757913845
2004,0.9096167135728482
2005,0.9771307667106127
2006,1.0229507611832789
2007,1.7305830694896582
2008,1.5515790398699048
2009,1.3402230039489005
2010,0.9780223053141679
2011,1.6906996644358887
2012,0.46572205748016954
2013,1.282578633244349
2014,1.4778592107486164
2015,1.186893861380108
2016,0.6231652522233884
2017,2.6168584044397663
2018,0.8445165625278721
2019,2.4262713686515345
1986,1.4824938344847132
1987,0.43588833607116206
1988,1.206086875585218
1989,0.7449391263338307
1990,1.6672879518031645
1991,1.3346580236441887
1992,1.0645420570541866
1993,1.8634618200805142
1994,0.7650487026927038
1995,1.0335121149185529
1996,1.0005100649232817
1997,0.9293551962503432
1998,2.4957710801924518
1999,0.2636703784336349
2000,0.9243311601937416
2001,0.941522784190077
2002,0.8737554802005354
2003,0.8023196286309565
2004,1.0171357059352353
2005,0.9648577573027889
2006,1.0443088405890522
2007,1.985031777084769
2008,1.4973494271668706
2009,1.1797939192033227
2010,1.2439778262872994
2011,1.3632796512697427
2012,0.6307228761664526
2013,1.0159525668431142
2014,1.8091889733539341
2015,1.4129534737106995
2016,0.63601397558779
2017,1.6236645337825635
2018,0.7580545316610598
2019,2.2762251512361025
1986,2.251542966274916
1987,0.3734452776542419
1988,1.0532963086718494
1989,0.8155997632175305
1990,1.2967002637698726
1991,1.3458313199538436
1992,0.9307132389637363
1993,3.2237312118324932
1994,0.8292501663203822
1995,1.1070017611541958
1996,0.6046877562078639
1997,1.0154588055913538
1998,1.6827882338285312
1999,0.5055210135303476
2000,0.6413371963266971
2001,0.6636615001396498
2002,0.9009352690255779
2003,0.8662378787168603
2004,1.0009131331614816
2005,0.690419309901027
2006,0.857024978783383
2007,1.7520091423641717
2008,1.1328861874065612
2009,1.0829476618054943
2010,1.2984936330424899
2011,1.3314779177425455
2012,0.8078209771410418
2013,1.0726125673922036
2014,2.162379963187304
2015,1.0751753748866786
2016,0.5680223578235205
2017,1.6517723198191674
2018,1.0029828842951005
2019,2.079195284738805
1986,2.1452095688564974
1987,0.293768494809563
1988,0.7918307491899582
1989,0.8629197249576325
1990,1.5605075961164485
1991,1.0322586721149114
1992,1.0406848802715338
1993,2.3518765979688565
1994,0.7052092336549769
1995,1.1535971046917173
1996,0.8488286312260833
1997,0.6156013843934309
1998,1.7200976267381498
1999,0.3436701564953492
2000,0.8701972027916457
2001,1.2606157891007839
2002,0.7733789803775831
2003,0.9878613430149787
2004,0.9484581575319271
2005,0.6257104187468617
2006,0.7627007163412508
2007,2.1741062641964346
2008,0.9739936460462494
2009,1.828271736051011
2010,0.7863321008304037
2011,1.7598749185277374
2012,0.6180567397584377
2013,1.1970076418217783
2014,1.6984265835139882
2015,1.0328684001233175
2016,0.7224142997858413
2017,2.7668229737232597
2018,0.6844299729554643
2019,2.5961180628766374
1986,1.7474546564093754
1987,0.3735166886084091
1988,1.0924533172721134
1989,0.686779753186088
1990,1.3285262086330434
1991,1.8378362180016656
1992,0.9668737944508564
1993,2.2245347958862585
1994,0.9082193954527211
1995,0.6805835859592455
1996,0.756175886978577
1997,0.668859949607323
1998,1.978177163766726
1999,0.31809653306208896
2000,0.9524381066874738
2001,0.7624373382045301
2002,1.0748392318861717
2003,0.5948984933789243
2004,0.823942774039969
2005,0.7514519367014868
2006,1.1850407007877597
2007,1.919776221050898
2008,1.3200398934958666
2009,1.1518281881627987
2010,1.3487915707188531
2011,1.183722360111485
2012,0.5943338985800511
2013,1.247733250683862
2014,1.9218837371728121
2015,1.0948856146547925
2016,0.6632281120816041
2017,1.9935512264000035
2018,0.7793603777026168
2019,2.4147822403119825
1986,1.8517640642123332
1987,0.2664555125079682
1988,1.279838108812613
1989,0.854995319316349
1990,1.3794947617205948
1991,1.366325699106157
1992,1.0492510038257032
1993,1.3855147758920676
1994,0.8970724720099652
1995,1.0719107363393814
1996,0.9354531865075718
1997,0.8123574823970251
1998,1.6035259212691306
1999,0.3578908396858255
2000,1.3175899680045555
2001,0.605531333092132
2002,0.7843529610652061
2003,0.9316269562009676
2004,0.7763551196218086
2005,1.1477282017092119
2006,1.0117630880991135
2007,2.37834788783287
2008,1.1047984288258288
2009,1.1016027555393095
2010,1.1802274333125933
2011,1.6083901118859307
2012,0.5147480831110718
2013,1.2861232285397788
2014,1.7050764622311063
2015,1.1120285389553433
2016,0.5730026992292605
2017,2.435422519034069
2018,0.90688908645411
2019,2.5590478767958382
1986,1.8739677919544206
1987,0.38562710491895447
1988,0.9303608811962839
1989,0.672829448656802
1990,1.6949445961367349
1991,0.9841693972570236
1992,1.1727237503745815
1993,1.9894211532879047
1994,0.7028045825153986
1995,1.0124462004689512
1996,0.37902762927417827
1997,0.8295744149039744
1998,2.016319930345671
1999,0.35081232301189325
2000,0.9391324260838019
2001,1.0208122631145267
2002,1.0532590152585073
2003,0.8510215927768503
2004,0.6886099145222029
2005,0.5617132833078728
2006,1.1594907498737148
2007,1.485206319040356
2008,1.1795522028711012
2009,1.7519453436884438
2010,1.2253604019030118
2011,1.41093559895213
2012,0.5428497732843504
2013,1.255617370086245
2014,1.7451730960015432
2015,0.9887738171134561
2016,0.9479087745493455
2017,2.386229566918985
2018,0.9203705301595112
2019,2.191340606985113
1986,1.7215247019071127
1987,0.6101077348672139
1988,1.1366853112912232
1989,0.9333691563849333
1990,1.054630594380319
1991,1.7083202153022916
1992,0.7682098828725061
1993,2.84981300539994
1994,0.6203769430933862
1995,1.1861788202731371
1996,0.517558613061635
1997,0.5005025382546558
1998,2.2957633256618246
1999,0.301073697597104
2000,1.0141049160237467
2001,1.3219221929990066
2002,0.5205983834920768
2003,0.8491275989312551
2004,0.7532037404079892
2005,0.8687447742654796
2006,1.212309589862716
2007,1.7995574016539049
2008,0.8677566163086626
2009,1.3008605450077404
2010,1.7094063686987657
2011,1.4912850779607412
2012,0.7704294355227101
2013,1.124087417994151
2014,2.3781556762652025
2015,1.0128185279996615
2016,0.6381219867214928
2017,2.0685100667832437
2018,1.0067089878290343
2019,1.9529400662370524
1986,1.9031855845038017
1987,0.5713482964642692
1988,1.2458564293145546
1989,0.7828203925472239
1990,1.4967462516187378
1991,1.2669241764976533
