year,lam
2014,1.6552267811901797
2015,1.1688961892473324
2016,0.6118592053809527
1986,1.970300052430509
1987,0.34192946227508686
1988,1.0561738918162915
1989,0.9002058305887369
1990,1.3852921947502639
1991,1.1272974162252545
1992,1.227131145637601
1993,1.8775773853113946
1994,1.008181492055935
1995,0.6834252108354405
1996,0.7511227055357684
1997,0.755841608262623
1998,1.7987205301310387
1999,0.2978322093291657
2000,1.0372610172856787
2001,0.7460374018977866
2002,0.8118462068229342
2003,0.7546529694678207
2004,0.7069834193969984
2005,1.0466498759877683
2006,0.9703560987815552
2007,0.9383287395465391
2008,1.5198098223311407
2009,1.112216121071291
2010,1.3755053622284452
2011,1.2026268718289996
2012,0.6123315349265265
2013,1.1432410280141363
2014,1.3668475984748976
2015,0.9963857054744074
2016,0.4551765945476085
1986,1.6620155400334828
1987,0.8143754173801823
1988,1.167004717957298
1989,0.7866628764350787
1990,1.4661567392204597
1991,1.2016298860106531
1992,1.1328303347395587
1993,1.962701459734376
1994,1.0996778885219365
1995,0.8478709610479079
1996,0.7518603801269909
1997,1.0134578451706628
1998,1.79011958984827
1999,0.34726675478897795
2000,1.0536783481476943
2001,0.619134897721714
2002,0.6859537158284774
2003,0.9174380042587461
2004,1.1717991182707657
2005,0.6394004898846348
2006,1.0338897969939662
2007,1.6590439572270712
2008,1.1640973935863925
2009,1.583065435452813
2010,1.3641912988311637
2011,1.3330453837287939
2012,0.6164832350619337
2013,1.2471148176098188
2014,1.4928978497122642
2015,1.101491890185348
2016,0.5198804218903224
1986,1.8707979216103572
1987,0.38532853887620455
1988,1.281214600311492
1989,0.7244883870294303
1990,1.3589957745867078
1991,1.4145848000331689
1992,0.8957873167178758
1993,3.0830683453943233
1994,0.7783964861360546
1995,0.8420812748176094
1996,0.4941574200311394
1997,0.6987056214737499
1998,1.5413337750482368
1999,0.3137527843418358
2000,1.1530366683979991
2001,1.0821869887631568
2002,1.204491695574118
2003,0.5132306684115359
2004,1.0115582734114483
2005,0.7751819263581
2006,0.7532511379516504
2007,2.1024189860183458
2008,0.9744964638864744
2009,1.9470920188635212
2010,0.8648419155684219
2011,1.550680058629686
2012,0.7484976547836066
2013,1.2025040379052065
2014,1.5938653163612357
2015,1.0218926840284897
2016,0.6974944172579751
1986,1.7747383537288415
1987,0.2461415158181019
1988,1.0803690409637694
1989,0.8991267797256349
1990,2.0231453508997257
1991,1.0606047985956835
1992,1.2145270901277976
1993,1.154338315479214
1994,0.9439522754604227
1995,0.8982061652753865
1996,0.983713163732736
1997,1.0058947672709773
1998,1.8516433781432273
1999,0.2983688393809507
2000,1.0704549872825007
2001,0.8251036698115825
2002,0.8989357286137397
2003,0.9966090863165812
2004,0.9383375426081569
2005,0.9284217553043765
2006,1.02052269615584
2007,1.321357485387628
2008,1.8508516298563493
2009,1.0419803975185258
2010,1.004596108953268
2011,1.6031040148170703
2012,0.6309594765463656
2013,1.0040760548848844
2014,1.5955373900536478
2015,1.2010130669365622
2016,0.5633173813013648
1986,1.9037374831301435
1987,0.4141691417913127
1988,0.795038892648181
1989,0.8888939171143623
1990,1.5029763160130953
1991,1.1232354693738205
1992,0.8556888399654626
1993,2.279486703612416
1994,0.9310697893405366
1995,1.119338796057682
1996,0.7396158951054989
1997,0.9696503919080935
1998,2.196187346002807
1999,0.2736886947894476
2000,1.073148743389521
2001,0.8632379660875629
2002,0.6149302727223275
2003,1.0423018939303017
2004,0.876749959996871
2005,0.9423790431424386
2006,1.0578649695472382
2007,1.499628736775699
2008,1.3944039303379583
2009,1.8633814545537655
2010,1.1142678271746898
2011,1.4029047656434326
2012,0.5308745828979489
2013,1.1245764718916356
2014,2.0417104350415425
2015,0.7920280872050861
2016,0.7708812077904521
1986,2.4971438403276958
1987,0.32961552283561485
1988,0.7790227098885948
1989,0.9561810155494656
1990,1.5306128375230774
1991,1.123907917044618
1992,1.1547532057854766
1993,2.0572338699112445
1994,0.5821693462036128
1995,0.8760419499245794
1996,0.5616949819637744
1997,0.8030998585639364
1998,2.1588997026464773
1999,0.32444752970637364
2000,0.9980389964571587
2001,1.297893580679045
2002,0.9027397321296157
2003,0.5326203094067838
2004,0.8662923062525331
2005,0.7298904527059576
2006,0.8443002930129649
2007,1.9415009065880693
2008,1.280012051370444
2009,1.447870427199201
2010,1.1338643983166705
2011,1.5014481977341574
2012,0.5228457424986659
2013,1.737281047919401
2014,1.576603050593953
2015,0.7822363148239139
2016,0.5462112167341057
1986,1.7805037892713682
1987,0.6865067152176898
1988,1.0017576252270743
1989,0.6669137958658861
1990,0.758143740242666
1991,0.9523209177180261
1992,1.2756112399554078
1993,2.8981405249290417
1994,0.8049780568708211
1995,0.8664314070354664
1996,0.5116885815702279
1997,0.9220098579796966
1998,1.5984202283737632
1999,0.26578105393104595
2000,1.3379009293047281
2001,0.873820497112884
2002,0.9327056896872824
2003,1.0892009637050994
2004,0.8422734355602318
2005,0.7254281241801436
2006,1.2037079460110731
2007,1.2539795846493327
2008,1.340218862776011
2009,1.2428394899035824
2010,0.8486794219707532
2011,1.7001267418190018
2012,0.6257081093167838
2013,1.2165158368031914
2014,1.394470628112983
2015,1.0736792093461391
2016,0.7109723077606831
1986,2.120436648708005
1987,0.37852387991917796
1988,1.343362338311321
1989,0.5473378963935929
1990,1.5229329535553489
1991,1.3224237730194697
1992,0.9672931155310696
1993,2.6492307582401864
1994,0.9154212215401962
1995,0.8456232601123905
1996,0.4974157670517092
1997,0.6588557549612484
1998,1.8289014765831417
1999,0.3815628129160352
2000,0.8216474060747747
2001,0.9830214690320807
2002,0.5896089212051845
2003,0.926129423902249
2004,0.5924097004063864
2005,1.1533684430486562
2006,0.9059783617887271
2007,2.151559732405453
2008,1.0509705098983309
2009,1.070559287356773
2010,1.6896110499437669
2011,1.4741773481359448
2012,0.7494920741278466
2013,1.199399605583337
2014,1.4268369522087114
2015,1.106974728487963
2016,0.6860546090068571
1986,2.18387822903055
1987,0.3576472631054002
1988,0.7491573604945706
1989,0.6705160839918098
1990,1.5204580194143857
1991,1.1294126397536648
1992,1.2352915585554851
1993,2.212132484513457
1994,0.9057157032680158
1995,0.8038842521050965
1996,0.5094362079888838
1997,0.7882119936907485
1998,1.970014750127548
1999,0.24771260384277125
2000,1.1034262796802956
2001,0.6072291777382732
2002,0.44666103832538667
2003,1.083594380834025
2004,1.0303926115014268
2005,0.9844345799304303
2006,1.0433412186693214
2007,2.0174029370514646
2008,1.2675353040634885
2009,1.245878777063224
2010,1.1104403437297408
2011,1.7635590918584845
2012,0.45807679508355537
2013,1.4840746371952056
2014,1.700736034802207
2015,1.0265154778062995
2016,0.31823971259985784
1986,1.8882359824962374
1987,0.2882132916718404
1988,1.1510803328817714
1989,0.6382253987261142
1990,2.4043173478877753
1991,1.2220772294580304
1992,0.8063787509590893
1993,2.291898239677292
1994,0.9986967073565407
1995,1.0102324828227705
1996,0.9553175956062822
1997,0.9590307969710805
1998,1.988604036494305
1999,0.24775761445920505
2000,0.8169531599469445
2001,1.0573462712570476
2002,0.6752399522709113
2003,0.9353429058153866
2004,0.8895137639151695
2005,0.4779237013839109
2006,1.2225083504156173
2007,2.1458840561666737
2008,1.4004764912265193
2009,1.2160379286434133
2010,0.8126588684433929
2011,1.7379878121225152
2012,0.6518755158378937
2013,1.308594685829872
2014,1.7109202540227308
2015,1.1019220096550408
2016,0.5983783632672218
1986,2.438569457352829
1987,0.34397152946267234
1988,1.1109597593102343
1989,0.6678851810759585
1990,1.5010701955316466
1991,1.0673953631384736
1992,0.9471808629608736
1993,2.9018694421699074
1994,0.870655629776486
1995,0.8293756088888277
1996,0.5377987195494366
1997,0.5669392039534309
1998,2.640883418355436
1999,0.3442465007558997
2000,1.0596213864083337
2001,0.5501262152698919
2002,0.7223272057745593
2003,0.8996911666774113
2004,0.6841304682724163
2005,1.0237923133137286
2006,1.0653607851300317
2007,1.7240070938916077
2008,1.4566751026407951
2009,1.250575259286027
2010,1.1982281605131837
2011,1.1901241365206516
2012,0.9817186481965798
2013,1.3694967914511689
2014,1.5882714274213048
2015,1.286270298107234
2016,0.4552107066714115
1986,2.6182831348528377
1987,0.31303388594620213
1988,0.8818601694092881
1989,0.8879117732200109
1990,1.7579175347226565
1991,0.9010460072500674
1992,1.220758775211779
1993,2.786390170937591
1994,0.7025655452269274
1995,0.9492254970907065
1996,0.5212450904405072
1997,0.5164539456029232
1998,2.0733290149668284
1999,0.34103974580207636
2000,0.9476906014612654
2001,1.063240781440577
2002,1.0343111023123948
2003,0.5688657861534786
2004,1.277450033999416
2005,0.5682877654233927
2006,0.9074657425725918
2007,1.2061423479577418
2008,1.2149412970352003
2009,1.2574555509576435
2010,1.2464059154072284
2011,1.8831261439478706
2012,0.45910275164908315
2013,1.1275705951471497
2014,1.8514214639658537
2015,1.1922987009941646
2016,0.49816173605659625
1986,2.345430219773087
1987,0.3030645710640777
1988,1.353663513858826
1989,0.7943221683286641
1990,1.4249737665504951
1991,1.1891461161945835
1992,0.8735702120698711
1993,3.2308853624978076
1994,0.6232695456943724
1995,1.0142185107047084
1996,0.704899385570634
1997,0.518340602195569
1998,1.8115692424799865
1999,0.3181000889036299
2000,0.9799538619315182
2001,1.103314582552532
2002,0.7593814878718498
2003,0.8799172142495033
2004,0.4635690423224418
2005,0.7864066564226423
2006,1.260295865125943
2007,1.6830631737976594
2008,1.1395462866986446
2009,1.5473938150915771
2010,1.5772582371359398
2011,1.0315082146524646
2012,0.9952620646060086
2013,1.3056657481670195
2014,1.4099898605769177
2015,1.1506074302888076
2016,0.4031893204005666
1986,1.6169058814534902
1987,0.7536410562649728
1988,0.9554564180738987
1989,0.7432486723980034
1990,1.662529533002997
1991,0.9997374608648543
1992,1.4121188973636511
1993,2.2191198494253315
1994,0.7393624796406466
1995,0.7813802852757308
1996,0.6618066652881918
1997,0.6318834235755229
1998,2.046719946037276
1999,0.315850080346645
2000,1.0509571413575913
2001,1.004001543263526
2002,1.0193726356345574
2003,0.772381264070874
2004,0.6886362839793774
2005,0.9495276393946706
2006,0.6570070266448018
2007,1.886867954422408
2008,1.2854627157555287
2009,1.3824761860356918
2010,0.9904153516041466
2011,1.246994959591761
2012,0.6629504075103422
2013,1.4856360883336202
2014,1.4489433892799315
2015,1.228729973077152
2016,0.4762101495037575
1986,1.8218479361628617
1987,0.9439066920753301
1988,1.022153065681224
1989,0.5402756186888551
1990,1.6588062563696588
1991,1.184245763010624
1992,1.0727754941759593
1993,2.4005594943196797
1994,0.7168064332090112
1995,1.0445900233751544
1996,0.47493715066850545
1997,0.8021369760231097
1998,1.492602681750069
1999,0.3843418309769893
2000,0.7405053415748217
2001,1.3469727264493325
2002,0.9475931465602022
2003,0.7168618967305795
2004,0.9037592153594269
2005,0.9573440814452833
2006,0.734540514234325
2007,1.342390187605994
2008,1.2005373139978903
2009,1.3012915011155615
2010,1.401509715138687
2011,1.630302324748204
2012,0.41143376406848714
2013,1.3724541450646657
2014,1.910315153529086
2015,1.1862619266108125
2016,0.33944669418860274
1986,1.7769046529308818
1987,0.3380394896143506
1988,0.9973050457145236
1989,0.9143474929971767
1990,1.2580729449727384
1991,1.399533862805221
1992,1.0271325120129589
1993,1.7563585252641887
1994,0.9928835780903723
1995,1.0213661984157716
1996,0.9380059593832617
1997,0.756917617965311
1998,1.9193008665747204
1999,0.35896088122747455
2000,0.807960443710018
2001,0.8248157974708418
2002,0.9700922814664058
2003,0.8409714535771208
2004,0.5571177666759011
2005,0.9656058354380163
2006,1.1505292819378943
2007,1.6941925350911213
2008,1.17398173405313
2009,1.20138432823899
2010,1.762379238675233
2011,1.0090278575912193
2012,0.6790782686581628
2013,0.9554504468293048
2014,1.6869576441911314
2015,1.098199016711997
2016,0.7730994224804415
1986,2.3026637024536383
1987,0.2607748064197412
1988,1.2053653523870582
1989,1.0281915414338862
1990,1.5223894798908095
1991,1.0441187175028726
1992,1.0617927247565762
1993,2.4917766295960395
1994,0.7735754354604811
1995,0.9507911179390847
1996,0.519225042340487
1997,0.5492132398728412
1998,2.143648207089021
1999,0.31211190287161317
2000,1.155024183078601
2001,1.1482303088581651
2002,0.7638763839851803
2003,0.7641767723077709
2004,0.7615807134774071
2005,0.9189481646831118
2006,0.7225901330877648
2007,1.8043194302175647
2008,1.377446727447058
2009,1.0199643703327717
2010,1.127876734609693
2011,1.2485095852017667
2012,0.8886757784621091
2013,1.3857650220824407
2014,1.7129662521032765
2015,0.871200435615883
2016,0.4002131701507271
1986,2.360046188392905
1987,0.3313203727027865
1988,0.9910273774477789
1989,0.9830834871594059
1990,1.7996368736270543
1991,0.9738697609394803
1992,0.952031427675518
1993,2.792222601552388
1994,0.6972165036462155
1995,0.8376829935807828
1996,0.5948098884717754
1997,0.6874924163284982
1998,1.8042539833977336
1999,0.29182095307734796
2000,1.0629777164049443
2001,1.0536742070198597
2002,0.9602800044899639
2003,0.8494695936708696
2004,0.7157956434352943
2005,0.6517809303309261
2006,1.057058489339828
2007,1.5396023219201909
2008,1.3694680821692173
2009,1.673656307886802
2010,0.6398763825930263
2011,2.257302731095042
2012,0.665311800088805
2013,1.049248828082272
2014,1.5086291960512783
2015,1.0571215799881064
2016,0.45208250389315113
1986,1.5682037949153136
1987,0.4277565135828818
1988,1.0842469581222394
1989,0.8413867496558127
1990,1.356355459669959
1991,1.4313242037347027
1992,0.8806280471254311
1993,2.7574926007653677
1994,0.6921536090741793
1995,1.0154055565144584
1996,0.578400317299226
1997,0.5217338872083922
1998,2.4058613617343267
1999,0.32638359001086337
2000,1.069990119620095
2001,1.2060473477553895
2002,0.7041413361362233
2003,1.0822736325582145
2004,0.7397749611706855
2005,0.4057705491329537
2006,1.1955616760936583
2007,1.7658448319371627
2008,1.0069781782465788
2009,1.3519460725162245
2010,1.0226368607484115
2011,1.9910886771279688
2012,0.6753692255813198
2013,0.9554196695703716
2014,1.096471691598581
2015,1.3930939598410284
2016,0.5070204905060377
1986,2.096393668955015
1987,0.4650210959123081
1988,0.8168451521589571
1989,0.7580698584968091
1990,1.16189713818768
1991,1.4110839857871322
1992,1.059122871867796
1993,2.7190633367730617
1994,0.6131779838573317
1995,0.8499210814419428
1996,0.9591988089266479
1997,0.6734606365794126
1998,2.147842233697241
1999,0.276833800271467
2000,0.8822158190217116
2001,1.0419103873695317
2002,0.9384678809086858
2003,0.9765677311015717
2004,0.646778394973028
2005,1.1605333088954337
2006,1.0331805412869246
2007,1.6328543755317595
2008,1.184062138688051
2009,1.739009996459512
2010,1.0218473016402798
2011,1.5039013344731864
2012,0.813691954288691
2013,1.2354628116234336
2014,1.5418596149946147
2015,1.197244910194936
2016,0.4720661823359647
1986,1.9691027300916313
1987,0.6439737656757571
1988,1.0299936628605793
1989,0.70183854387877
1990,1.4672632302627149
1991,1.271776662067282
1992,0.9354829469706872
1993,2.356574975924112
1994,0.9304610949874418
1995,0.8063964308577337
1996,0.8993708501785632
1997,0.6322859286144998
1998,2.0798139060321517
1999,0.27359814662738025
2000,1.0009870380707004
2001,1.1752764914217462
2002,0.8464112307508297
2003,0.7682221714782713
2004,0.8650603094004564
2005,0.9672194040545842
2006,1.231996104792254
2007,2.073322329036211
2008,1.1950158318307722
2009,1.4552309873719294
2010,1.0919163065600306
2011,1.8041963012450353
2012,0.7970775495592347
2013,1.3767534866703848
2014,1.162759310035179
2015,1.1369493263079664
2016,0.6870290670551437
1986,2.0375436900697403
1987,0.3638455850406439
1988,0.9761843217517399
1989,0.6048051687550873
1990,1.744190566354494
1991,1.3989477663106837
1992,0.9283127683987382
1993,2.267206019485236
1994,0.6930994591721985
1995,1.1195286339243018
1996,0.45236068675841795
1997,0.7434630258288706
1998,1.9731384048180218
1999,0.33224881536565265
2000,0.8399832637870022
2001,1.3271231442970266
2002,0.7671634377848581
2003,1.2454617819737805
2004,0.471733641079666
2005,0.632449524660097
2006,1.3892614115999553
2007,1.3684510911347934
2008,1.2352254642352996
2009,1.2623699758533087
2010,1.6220092119636935
2011,1.064145989613602
2012,0.7028180890373777
2013,0.8320232962180796
2014,2.0898906477997348
2015,1.1223604772817006
2016,0.7025787362779805
1986,1.7604158702648218
1987,0.9827556831885487
1988,1.0689394543752222
1989,0.7167142261502737
1990,0.960477929897539
1991,1.0194450585106
1992,1.0338204630343903
1993,1.9276520535338584
1994,1.0089782564848602
1995,1.0818313039091914
1996,1.0012121224275934
1997,0.915794634629282
1998,1.9857646920064707
1999,0.2683206933190091
2000,1.3136315878998062
2001,0.7346475537891551
2002,0.5973587976040293
2003,0.7285942623486811
2004,1.0010241022235729
2005,0.959704732930492
