var,lo,mi,hi,n_eff,Rhat
"x[2,22]",0.09622268384989333,0.16109964808098845,0.2955217820183932,668.2192198919012,1.0107790157049672
"x[2,23]",0.2539561760167612,0.42299879597692225,0.7571336918662894,538.1268262586121,1.0099724399394552
"x[2,24]",0.14874234936476502,0.2554201004247488,0.47275584643230106,643.6317163535945,1.006979435380725
"x[2,25]",0.25775630296516616,0.4268255766646453,0.7601849973101352,571.8557994388017,1.0107023737880225
"x[2,26]",0.14370736934238537,0.2577534714719082,0.4898511285043019,682.8319527238211,1.0073845871272538
"x[2,27]",0.28991864593185357,0.4816514233406809,0.8551578371799954,537.235965790916,1.0095483157154397
"x[2,28]",0.06439035662796659,0.11546393706754908,0.22286018336591004,697.4930308586265,1.0083432898051943
"x[2,29]",0.09551910647989426,0.1652804526988586,0.31699087155153316,657.9473364965103,1.0111645231566209
"x[2,30]",0.49021709595786417,0.788024137933083,1.3778235971270907,524.4251207078199,1.0108732435609804
"x[2,31]",0.5333251144655223,0.8645271135418326,1.5165995106440744,524.162639813672,1.0098359917678288
"x[2,32]",0.1577035466780524,0.2614627575723979,0.47533840949847506,532.4157665123764,1.0094697935188757
"x[3,1]",0.0732311243842109,0.11528913918153508,0.19505774192166625,664.1248993904,1.0095761457653993
"x[3,2]",0.08782114026130183,0.13733918821828517,0.2340699810759695,568.4808787597772,1.0107074346279494
"x[3,3]",0.11056976476635111,0.16704565542935926,0.2734084222532974,548.0086436590548,1.0103495165958305
"x[3,4]",0.10277687324058819,0.16023770271510218,0.2692472965708272,530.8871586037397,1.0109596601859454
"x[3,5]",0.028053731791486684,0.0474178845129333,0.08695704915703333,682.7980416446783,1.0093623887285326
"x[3,6]",0.02456885036654286,0.04204218318775771,0.0751488177648243,846.250659855963,1.0074477707170197
"x[3,7]",0.10671400515871815,0.16603888882633616,0.27647139943843035,511.28179076014493,1.0102494162325173
"x[3,8]",0.2703663771229689,0.415613779209861,0.6960502931326638,505.90082331016436,1.0115965984922513
"x[3,9]",0.35122904496093393,0.5345027455525542,0.903634277676932,475.60732815590524,1.0120849703831358
"x[3,10]",0.30876715515963493,0.4735239089320437,0.7914339594131403,477.34439345026635,1.0118805382692104
"x[3,11]",0.2983263928985183,0.4557320625433843,0.7682291190655248,489.179299885015,1.0123335170663044
"x[3,12]",0.17009187687892205,0.2619719606155161,0.4419711133887718,484.45469263753427,1.0116965938953946
"x[3,13]",0.07856970821584418,0.1196023322938981,0.2001823972223667,565.7739450361121,1.0106204477854333
"x[3,14]",0.032207609028720816,0.053472920569989646,0.09525913985309352,712.3564991412411,1.0072756142049075
"x[3,15]",0.044817461362524055,0.07369052212178734,0.1299958199090618,547.3238566128764,1.0102376499971688
"x[3,16]",0.05897109562561355,0.09668874722533041,0.1635931862314491,577.220669784539,1.0096686059975972
"x[3,17]",0.049313114992789446,0.07949782296616846,0.13590695156534546,582.789102948762,1.0107327979880336
"x[3,18]",0.0557195899982261,0.08714939667457339,0.1486773093658816,511.36296339323815,1.0114163767422852
"x[3,19]",0.026775973012891884,0.04618899424811389,0.08326229389043678,701.0833924646415,1.0101900553006602
"x[3,20]",0.06413221304614222,0.10221993407372468,0.17398499951281515,578.3576492311219,1.0086022162112558
"x[3,21]",0.02905586415624086,0.047107746992536864,0.08308233554176271,753.8388393436007,1.0092118361799738
"x[3,22]",0.01320165499814915,0.02335786106200262,0.04347355326210103,756.6457222271907,1.0069821041770708
"x[3,23]",0.0631281252746391,0.09958443787679333,0.17196886649175458,506.61673679508345,1.0104984003659492
"x[3,24]",0.07065169256393851,0.11418324255786381,0.19618589972736217,542.8565516167959,1.0103884601030673
"x[3,25]",0.07322208219127653,0.11161942708437927,0.1797283251494557,569.2837218461726,1.0091945850076107
"x[3,26]",0.07720999662353047,0.12477342348757364,0.21710516138232305,539.4193732549355,1.0126889627217897
"x[3,27]",0.03792759701423856,0.06052542251960029,0.10729031550832448,758.6438590742177,1.009268374475091
"x[3,28]",0.05724855016538287,0.08807679164620495,0.1423072541781068,648.3807624424425,1.0086804071049613
"x[3,29]",0.02959614217940941,0.04916132186565305,0.08526849524239259,677.2357959111191,1.0080140128550938
"x[3,30]",0.05357104644693875,0.08538321433673898,0.14179697779205722,488.07605216674966,1.0131706950738983
"x[3,31]",0.10748910912599025,0.16863348946323448,0.286003620149526,532.7391921553434,1.0115874937413414
"x[3,32]",0.09547878262996261,0.15067000067030203,0.25551222545493235,658.3553759128021,1.0097641775706108
"x[4,1]",0.1079353815583853,0.14055713997001984,0.20388731989343042,1568.5513292591243,1.0013554681900945
"x[4,2]",0.058555991391491966,0.0791607250603669,0.1185558806924978,1920.5325856763945,1.0001393244162224
"x[4,3]",0.05837298087250818,0.07749882122723264,0.11260522607087987,1598.1395506588444,1.0012071534411777
"x[4,4]",0.09826097489881026,0.12741431732494424,0.18024619519368795,1747.9846288371555,1.000332833135491
"x[4,5]",0.027601291223155903,0.03967323288395698,0.06130721913845118,1951.2555893748165,1.0003360032960866
"x[4,6]",0.010018625145762731,0.01625339018444797,0.027272056676026606,2167.1304039226643,0.9995965562177219
"x[4,7]",0.007977207235284051,0.013435822502524664,0.023230715156367276,1906.3169770722445,1.00099781104427
"x[4,8]",0.03623114275382793,0.05179225438665571,0.0781830537604425,1856.9561122512978,1.000955274636121
"x[4,9]",0.021871982481963727,0.031824279419653406,0.047655528909439596,1807.98342061234,1.001297442554154
"x[4,10]",0.026625141752078425,0.037022907174316014,0.05579761671117807,1865.343740512756,1.000814381329667
"x[4,11]",0.021363217536070057,0.032740050410026166,0.05072638743623589,1960.6064194253147,1.0010815866303446
"x[4,12]",0.029833377893654617,0.04041946349033314,0.059397522936530105,1774.7139256210362,1.000489418170463
"x[4,13]",0.040580692003654495,0.054573883121174574,0.08082366819352672,1667.3522084262645,1.0016436070612211
"x[4,14]",0.05987612149898363,0.07850344013737351,0.11236467188269111,1747.4030753577267,1.000860823381464
"x[4,15]",0.015827503730377498,0.023706110104463784,0.037083220340408424,1934.2399936858433,1.00213690715499
"x[4,16]",0.016059689921218315,0.023304893450286933,0.03553704640088721,1967.6427434112923,0.999745380274653
"x[4,17]",0.008139660523158548,0.01279687557008601,0.020838583104518235,2386.3361996161716,1.0008335306019351
"x[4,18]",0.006322046821428128,0.010197940794007557,0.016740050221284046,2293.6830554799517,1.0004362137863805
"x[4,19]",0.006931845806392874,0.010865589925845031,0.017778221728322652,2222.9053078407424,1.0010422312795526
"x[4,20]",0.0030821579358470985,0.006061007189423246,0.011000320919015346,2112.7371238608916,1.0003771891440973
"x[4,21]",0.00698350110704633,0.011217384366427462,0.018197924897151815,2182.786362409849,1.0014754805309034
"x[4,22]",0.01225423148717821,0.019215626834611945,0.03177474340516905,2137.4475348118167,0.9999692897436019
"x[4,23]",0.010641379596272637,0.015869630094318878,0.025410690331505646,2152.735847938226,1.000146337267486
"x[4,24]",0.03663226528407519,0.05142885931034359,0.0768285233964165,1696.083271006699,1.000944516921698
"x[4,25]",0.04701866924167305,0.06573776631748424,0.09964732597983338,1580.65181440497,1.0021938627021745
"x[4,26]",0.07580832220654388,0.09984926277912817,0.1426797328314656,1731.2838362487987,1.0005770136300616
"x[4,27]",0.04850321310065693,0.0671682107172338,0.10037398700988659,1502.8021166162023,1.0025117756723587
"x[4,28]",0.035262512757235236,0.049041598620868807,0.07337990326891711,1531.1887084272528,1.000750368252188
"x[4,29]",0.07870944855880362,0.10220535132050534,0.14647125054987686,1708.5270625729863,1.0004001183950562
"x[4,30]",0.07184483696706288,0.0984850331788569,0.14686074445585293,1308.3255061095347,1.003246762609227
"x[4,31]",0.12605548876361605,0.16144426689292934,0.22701632414849343,1644.0006444589915,1.000090610649555
"x[4,32]",0.09049646932202562,0.1196673467171277,0.17393074729374075,1582.9960828192084,1.0011410575246047
lp__,-3770.62722318885,-3757.2451848322,-3744.284831054003,755.5190390776688,1.006611463422683
