var,lo,mi,hi,n_eff,Rhat
log_lik[1124],-1.4542689250331022,-1.4069309038771878,-1.3624708906462955,3770.4127831371634,0.999911930933429
log_lik[1125],-1.0143025052959853,-1.0066963045792856,-1.0018447798728236,4011.5943006207367,0.9996331899369396
log_lik[1126],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1127],-3.0112909249707336,-2.898146736862885,-2.7905718589237924,3623.630160728302,0.9995134281314298
log_lik[1128],-20.84538703356388,-20.309781572386594,-19.78174722405791,3756.0848712265797,0.9999685939758983
log_lik[1129],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1130],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1131],-1.9089220594547727,-1.8340752610902962,-1.764325316916334,3621.3398376711007,0.9995240109586302
log_lik[1132],-1.4542689250331022,-1.4069309038771878,-1.3624708906462955,3770.4127831371634,0.999911930933429
log_lik[1133],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1134],-4.122232382176003,-3.9739317688018803,-3.8296354577661296,3275.854368157139,0.9998564409134855
log_lik[1135],-7.632519011924722,-7.361844552212512,-7.092014842886637,3628.3265381041847,0.9994861420790522
log_lik[1136],-25.077112940427853,-24.46416541599614,-23.859414751736175,3756.2418851777634,0.9999679672719209
log_lik[1137],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1138],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1139],-3.0112909249707336,-2.898146736862885,-2.7905718589237924,3623.630160728302,0.9995134281314298
log_lik[1140],-2.2772277121701596,-2.1915315330486056,-2.108400488190501,3764.7214605941913,0.999934303289595
log_lik[1141],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1142],-4.122232382176003,-3.9739317688018803,-3.8296354577661296,3275.854368157139,0.9998564409134855
log_lik[1143],-3.212343818889143,-3.0929690942374544,-2.976328943885068,3629.53772234939,0.9994763542915128
log_lik[1144],-2.3027359283616247,-2.23118284671088,-2.1634463939698754,3747.506902237609,1.0000030003328189
log_lik[1145],-12.31157851810652,-11.935884362623401,-11.575766383757756,4150.538753464811,0.9996854480696221
log_lik[1146],-1.9529425157063596,-1.9056365012346093,-1.8644200383287415,3239.2113214176666,0.9998832912884014
log_lik[1147],-1.7259268615716072,-1.6741964365825353,-1.6248736806796753,3733.6391354266125,0.9995367746396505
log_lik[1148],-1.8768521468450434,-1.8220084535958767,-1.772454466523674,3665.3789360532483,0.9998721965448228
log_lik[1149],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1150],-6.603293381406055,-6.398329322597565,-6.198318619863926,3272.5637506143808,0.999878313850501
log_lik[1151],-3.587931242785537,-3.468485127679318,-3.349124343322552,3739.2446829583705,0.999508685903672
log_lik[1152],-1.8892759117587465,-1.8096509834015555,-1.7307401837639391,3677.1604304896023,0.9997854455810201
log_lik[1153],-1.004904935248371,-1.0012879094600102,-1.0001264091907036,3171.2146131364843,1.001467027754843
log_lik[1154],-2.7323472855450652,-2.621978053338619,-2.5172438945016435,3265.146616811429,0.9998789620618779
log_lik[1155],-2.3103554618985993,-2.224767191850954,-2.1404254217211407,3737.86978539811,0.9995164970286965
log_lik[1156],-1.8892759117587465,-1.8096509834015555,-1.7307401837639391,3677.1604304896023,0.9997854455810201
log_lik[1157],-1.004904935248371,-1.0012879094600102,-1.0001264091907036,3171.2146131364843,1.001467027754843
log_lik[1158],-3.0599505443049804,-2.942372767383076,-2.832020737518086,3292.017413304376,0.9998787676477184
log_lik[1159],-1.7259268615716072,-1.6741964365825353,-1.6248736806796753,3733.6391354266125,0.9995367746396505
log_lik[1160],-1.2530822736043707,-1.2165169837236443,-1.1821910150482888,3678.197749758885,0.9997473568022581
log_lik[1161],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1162],-5.849646894514363,-5.605033725730239,-5.368555260395858,3286.1462023073423,0.9998781949357499
log_lik[1163],-3.41339325317809,-3.2876209379461834,-3.1700621376423883,3742.3186008172174,0.9994773494188304
log_lik[1164],-17.15176484358391,-16.651072840712136,-16.170922468875286,3675.270662094602,0.9998240408264851
log_lik[1165],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1166],-6.603293381406055,-6.398329322597565,-6.198318619863926,3272.5637506143808,0.999878313850501
log_lik[1167],-3.587931242785537,-3.468485127679318,-3.349124343322552,3739.2446829583705,0.999508685903672
log_lik[1168],-1.8892759117587465,-1.8096509834015555,-1.7307401837639391,3677.1604304896023,0.9997854455810201
log_lik[1169],-1.798314672621257,-1.7414118401973129,-1.6890349651500938,4117.090746702131,0.99973475533139
log_lik[1170],-4.715724859709706,-4.5422924097685655,-4.374040555000481,3271.054645781911,0.9998784180699378
log_lik[1171],-3.587931242785537,-3.468485127679318,-3.349124343322552,3739.2446829583705,0.999508685903672
log_lik[1172],-1.8768521468450434,-1.8220084535958767,-1.772454466523674,3665.3789360532483,0.9998721965448228
log_lik[1173],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1174],-3.5213035185733035,-3.37940267749951,-3.2429096706969798,3268.8141632470224,0.9998785998440061
log_lik[1175],-1.5469633693527791,-1.5290907894222807,-1.5147870477463738,3690.4485268199014,0.999681836425238
log_lik[1176],-1.326789026892584,-1.3165301646056784,-1.3100358160099401,3543.734688236915,1.0001918704517299
log_lik[1177],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1178],-6.603293381406055,-6.398329322597565,-6.198318619863926,3272.5637506143808,0.999878313850501
log_lik[1179],-3.587931242785537,-3.468485127679318,-3.349124343322552,3739.2446829583705,0.999508685903672
log_lik[1180],-1.8892759117587465,-1.8096509834015555,-1.7307401837639391,3677.1604304896023,0.9997854455810201
log_lik[1181],-4.483824030175911,-4.320657423398909,-4.165700180412214,4143.117224897131,0.9996963603856944
log_lik[1182],-3.5213035185733035,-3.37940267749951,-3.2429096706969798,3268.8141632470224,0.9998785998440061
log_lik[1183],-1.5469633693527791,-1.5290907894222807,-1.5147870477463738,3690.4485268199014,0.999681836425238
log_lik[1184],-1.8768521468450434,-1.8220084535958767,-1.772454466523674,3665.3789360532483,0.9998721965448228
log_lik[1185],-1.004129219116029,-0.9539257262237726,-0.9045647842946583,4194.307799502886,0.999621280948699
log_lik[1186],-6.603293381406055,-6.398329322597565,-6.198318619863926,3272.5637506143808,0.999878313850501
log_lik[1187],-3.587931242785537,-3.468485127679318,-3.349124343322552,3739.2446829583705,0.999508685903672
log_lik[1188],-1.8892759117587465,-1.8096509834015555,-1.7307401837639391,3677.1604304896023,0.9997854455810201
log_lik[1189],-1.0395277070186193,-1.0264801103933623,-1.0159455616285897,3867.4580282100465,0.9998765545608395
log_lik[1190],-3.8923029101403666,-3.753191221107735,-3.615186470798264,3607.1792402762453,1.000061314824126
log_lik[1191],-4.0163695690383605,-3.880842461425516,-3.743474573991941,3653.0498645241773,0.9993336316055101
log_lik[1192],-1.3098883039726983,-1.307566539113681,-1.306911982062634,2920.7763211290594,1.001875567701759
log_lik[1193],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1194],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1195],-4.0163695690383605,-3.880842461425516,-3.743474573991941,3653.0498645241773,0.9993336316055101
log_lik[1196],-1.3547560728109196,-1.31464096666513,-1.276682236501222,4068.1765062653776,0.999546779199696
log_lik[1197],-5.102535949325492,-4.922453912040492,-4.746173546486034,4005.2993984466675,0.999617643777344
log_lik[1198],-2.859414026841047,-2.750990965165956,-2.6446149249604756,3613.645613091753,1.0000692699632945
log_lik[1199],-1.9287599449789177,-1.8618851233866471,-1.7965933333972104,3617.9699371014926,0.9993281749487795
log_lik[1200],-1.3547560728109196,-1.31464096666513,-1.276682236501222,4068.1765062653776,0.999546779199696
log_lik[1201],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1202],-2.859414026841047,-2.750990965165956,-2.6446149249604756,3613.645613091753,1.0000692699632945
log_lik[1203],-1.9287599449789177,-1.8618851233866471,-1.7965933333972104,3617.9699371014926,0.9993281749487795
log_lik[1204],-1.7444066668826461,-1.704649540884734,-1.6686701536130784,4068.6559366081933,0.9996102395542833
log_lik[1205],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1206],-3.8923029101403666,-3.753191221107735,-3.615186470798264,3607.1792402762453,1.000061314824126
log_lik[1207],-7.8905185427257685,-7.595429845494515,-7.319043236983917,3691.294082300954,0.9993465988977819
log_lik[1208],-4.545845851394746,-4.389514941154104,-4.23939381375628,4070.9109423948216,0.999578712937291
log_lik[1209],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1210],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1211],-4.0163695690383605,-3.880842461425516,-3.743474573991941,3653.0498645241773,0.9993336316055101
log_lik[1212],-1.3547560728109196,-1.31464096666513,-1.276682236501222,4068.1765062653776,0.999546779199696
log_lik[1213],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1214],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1215],-1.9287599449789177,-1.8618851233866471,-1.7965933333972104,3617.9699371014926,0.9993281749487795
log_lik[1216],-1.3098883039726983,-1.307566539113681,-1.306911982062634,2920.7763211290594,1.001875567701759
log_lik[1217],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1218],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1219],-2.625991166728666,-2.524790202126109,-2.423460363414603,3641.412840022749,0.9993314919097339
log_lik[1220],-4.545845851394746,-4.389514941154104,-4.23939381375628,4070.9109423948216,0.999578712937291
log_lik[1221],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1222],-3.8923029101403666,-3.753191221107735,-3.615186470798264,3607.1792402762453,1.000061314824126
log_lik[1223],-1.9287599449789177,-1.8618851233866471,-1.7965933333972104,3617.9699371014926,0.9993281749487795
log_lik[1224],-1.7444066668826461,-1.704649540884734,-1.6686701536130784,4068.6559366081933,0.9996102395542833
log_lik[1225],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1226],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1227],-2.625991166728666,-2.524790202126109,-2.423460363414603,3641.412840022749,0.9993314919097339
log_lik[1228],-2.0936787670238677,-2.0155164141693556,-1.9386997559245378,4070.1975384515677,0.9995565515167499
log_lik[1229],-0.8318875101254234,-0.7871734532936345,-0.7445429030323109,4046.4885899722863,0.9995415794400019
log_lik[1230],-5.618338973999633,-5.4485386576094585,-5.278905197195996,3603.085694898468,1.000056338788108
log_lik[1231],-4.0163695690383605,-3.880842461425516,-3.743474573991941,3653.0498645241773,0.9993336316055101
log_lik[1232],-2.0936787670238677,-2.0155164141693556,-1.9386997559245378,4070.1975384515677,0.9995565515167499
log_lik[1233],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1234],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1235],-2.192335829146905,-2.108652980797511,-2.026915246424914,3732.773610918356,0.9993501336446033
log_lik[1236],-2.344760230607348,-2.251429853711006,-2.159605633385437,3878.4240000786217,0.9996027233876038
log_lik[1237],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1238],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1239],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1240],-1.4925770810649477,-1.4398643488198732,-1.3896800055898577,3877.041025204991,0.9995940311109954
log_lik[1241],-1.8931550361172875,-1.8331257215056003,-1.7777836543403922,4182.630646585844,0.9992388607611734
log_lik[1242],-3.1286809599887535,-2.993092802465452,-2.8695535458984773,3475.4122756996926,0.9997287915404492
log_lik[1243],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1244],-1.3335411120824932,-1.3214460244886859,-1.3129015583542238,3798.904653106962,0.9996238283346915
log_lik[1245],-1.0159461721772374,-1.0083011507680706,-1.0032257278556371,4002.1619694767123,0.9993735217937363
log_lik[1246],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1247],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1248],-2.344760230607348,-2.251429853711006,-2.159605633385437,3878.4240000786217,0.9996027233876038
log_lik[1249],-1.8931550361172875,-1.8331257215056003,-1.7777836543403922,4182.630646585844,0.9992388607611734
log_lik[1250],-2.1132854037101394,-2.0560017104551904,-2.0023547604043332,3431.2841738829648,0.9996533244774621
log_lik[1251],-1.6550262435456782,-1.6067588307602818,-1.5614419501697134,3736.657700754194,0.9993706604135862
log_lik[1252],-43.40324107170238,-42.41242848754356,-41.44970010350695,3878.146806006362,0.9996185413559157
log_lik[1253],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1254],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1255],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1256],-2.2579569525510657,-2.183221664494421,-2.1140814627856934,3875.011883832839,0.9996407829381311
log_lik[1257],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1258],-3.1286809599887535,-2.993092802465452,-2.8695535458984773,3475.4122756996926,0.9997287915404492
log_lik[1259],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1260],-3.097469237189587,-2.981094072037388,-2.871336225677394,3876.591739720214,0.9996314372546856
log_lik[1261],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1262],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1263],-1.729107646327422,-1.7015828193539329,-1.679019361011335,3699.5038931884505,0.9992803036453275
log_lik[1264],-4.119303078622063,-3.9612880363743113,-3.810912545363049,3877.1750251461813,0.9996273462296422
log_lik[1265],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1266],-3.1286809599887535,-2.993092802465452,-2.8695535458984773,3475.4122756996926,0.9997287915404492
log_lik[1267],-2.1799250819463762,-2.115979401190858,-2.0580005072842638,3716.753523045435,0.9993022546085755
log_lik[1268],-9.56476192850516,-9.240187377875193,-8.927341308258864,3877.8335999724286,0.9996218382341528
log_lik[1269],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1270],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1271],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1272],-2.344760230607348,-2.251429853711006,-2.159605633385437,3878.4240000786217,0.9996027233876038
log_lik[1273],-0.9218149819308273,-0.8766237605904863,-0.8318844887971325,4194.523159781594,0.9992307727489329
log_lik[1274],-4.669796442307658,-4.496361263269526,-4.336657416738165,3472.3279466287004,0.9997236523890685
log_lik[1275],-3.422792595308076,-3.3036943113946857,-3.18553572324006,3731.0530597252637,0.9993426905719761
log_lik[1276],-2.344760230607348,-2.251429853711006,-2.159605633385437,3878.4240000786217,0.9996027233876038
log_lik[1277],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1278],-3.5246394743338856,-3.397248205428892,-3.272907796480789,3475.206773315066,0.9997836026893021
log_lik[1279],-2.843649101590518,-2.726510025524373,-2.6172705612773326,3577.432857334976,0.9994444651962564
log_lik[1280],-2.093300455268616,-2.0151628440930756,-1.9388701338641106,3873.3795924555734,0.9998391928304015
log_lik[1281],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1282],-4.162103388291506,-4.001691496987401,-3.848569270710666,3481.4585800269624,0.9997283638088003
log_lik[1283],-1.7985609796571738,-1.7234876155213454,-1.6551385570326302,3576.352561680368,0.9994595534206557
log_lik[1284],-1.7443134092618962,-1.7048222899358745,-1.6688339678751414,3854.0701944633365,0.9999276579892034
log_lik[1285],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1286],-12.817387595458115,-12.403862548374269,-12.001394993047107,3480.3361436215523,0.9997426903099472
log_lik[1287],-1.7985609796571738,-1.7234876155213454,-1.6551385570326302,3576.352561680368,0.9994595534206557
log_lik[1288],-1.7443134092618962,-1.7048222899358745,-1.6688339678751414,3854.0701944633365,0.9999276579892034
log_lik[1289],-1.0033354497489761,-1.00078042307713,-1.000069739249305,2879.1882916142845,1.0005269520145423
log_lik[1290],-2.5755107908161943,-2.479287688042503,-2.386586423566868,3473.4152221521126,0.9997946535147502
log_lik[1291],-1.446620038283775,-1.413612386078263,-1.3861537333478733,3568.6179720439704,0.9995198274846253
log_lik[1292],-8.781749032454771,-8.510690254018776,-8.246450065485496,3866.154679654405,0.9998720154747185
log_lik[1293],-1.0033354497489761,-1.00078042307713,-1.000069739249305,2879.1882916142845,1.0005269520145423
log_lik[1294],-10.252739600453467,-9.902492842314555,-9.56236161925,3480.486349722318,0.9997410315060855
log_lik[1295],-1.5226340177712807,-1.5092022647433447,-1.5001442050185403,3521.9579797127526,0.999267309965873
log_lik[1296],-10.422228727505393,-10.112575339217736,-9.81029317293903,3866.376710448676,0.9998710009950275
log_lik[1297],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1298],-3.5246394743338856,-3.397248205428892,-3.272907796480789,3475.206773315066,0.9997836026893021
log_lik[1299],-1.7985609796571738,-1.7234876155213454,-1.6551385570326302,3576.352561680368,0.9994595534206557
log_lik[1300],-5.829293709325564,-5.635424150592893,-5.447267917550461,3865.435989220523,0.9998753014433067
log_lik[1301],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1302],-3.5246394743338856,-3.397248205428892,-3.272907796480789,3475.206773315066,0.9997836026893021
log_lik[1303],-1.7985609796571738,-1.7234876155213454,-1.6551385570326302,3576.352561680368,0.9994595534206557
log_lik[1304],-3.4158348869290407,-3.2991545478996946,-3.1870822703481116,3863.710533928464,0.9998832037704282
log_lik[1305],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1306],-5.166915338411523,-5.008355903375225,-4.852376349954655,3476.1890004790066,0.9997770891529003
log_lik[1307],-5.524817430064963,-5.3069336482453995,-5.087547028869014,3578.242963970617,0.9994072143851999
log_lik[1308],-1.7443134092618962,-1.7048222899358745,-1.6688339678751414,3854.0701944633365,0.9999276579892034
log_lik[1309],-1.032595589045572,-0.9788335692143062,-0.9264967589872535,4063.4789068874247,0.9994170424776742
log_lik[1310],-1.9548162411215595,-1.9209609277073239,-1.8925113659558024,3477.5081376872813,0.999651448582858
log_lik[1311],-1.7985609796571738,-1.7234876155213454,-1.6551385570326302,3576.352561680368,0.9994595534206557
log_lik[1312],-2.093300455268616,-2.0151628440930756,-1.9388701338641106,3873.3795924555734,0.9998391928304015
log_lik[1313],-1.0033354497489761,-1.00078042307713,-1.000069739249305,2879.1882916142845,1.0005269520145423
log_lik[1314],-4.162103388291506,-4.001691496987401,-3.848569270710666,3481.4585800269624,0.9997283638088003
log_lik[1315],-1.5226340177712807,-1.5092022647433447,-1.5001442050185403,3521.9579797127526,0.999267309965873
log_lik[1316],-1.7443134092618962,-1.7048222899358745,-1.6688339678751414,3854.0701944633365,0.9999276579892034
log_lik[1317],-1.0033354497489761,-1.00078042307713,-1.000069739249305,2879.1882916142845,1.0005269520145423
log_lik[1318],-10.252739600453467,-9.902492842314555,-9.56236161925,3480.486349722318,0.9997410315060855
log_lik[1319],-3.42372974781922,-3.2876267775163077,-3.1523715820005536,3578.0414678289535,0.9993999010991558
log_lik[1320],-1.3099023155038634,-1.3075502180212837,-1.3069197623470732,3393.2573725980037,1.0024481864992378
log_lik[1321],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1322],-5.798594146987746,-5.5932898472849875,-5.397296336581342,3297.157141769354,0.999863590068674
log_lik[1323],-1.9984058329366872,-1.9266041176759332,-1.8569133459955127,3816.963408140311,0.999366856917521
log_lik[1324],-1.7743539633129775,-1.6942553404396512,-1.616514544400951,3681.52848789347,0.9997307623435661
log_lik[1325],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1326],-2.3175071174402753,-2.22034640359179,-2.1313613578276045,3281.1467795537214,0.9998727005213787
log_lik[1327],-1.5461029861928821,-1.5086483083934732,-1.4740662243068008,3811.298205964076,0.9993915278703447
log_lik[1328],-22.311701201884166,-21.684876967768453,-21.072079464014905,3676.5148631847374,0.9997644641847574
log_lik[1329],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1330],-1.8611586526278574,-1.8431352334525841,-1.832173096004758,3278.680798405964,0.9998673846454046
log_lik[1331],-3.9261088935689843,-3.785147539686916,-3.6508670301796,3817.4052442460757,0.9993409671775693
log_lik[1332],-15.840461258976694,-15.354550030891865,-14.880331752463693,3676.3352747980284,0.9997656357435328
log_lik[1333],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1334],-4.040978647395904,-3.8717222096445694,-3.711398187254078,3294.2329263608194,0.9998652026460032
log_lik[1335],-1.49999928657015,-1.4968733075831426,-1.4960102888065419,2766.1187792017517,1.0014791462411667
log_lik[1336],-8.378938926422105,-8.080911706378453,-7.7914657283841136,3675.8250899983004,0.9997689529165297
log_lik[1337],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1338],-34.81712442636313,-33.836024822732725,-32.85174967803847,3312.5331586455686,0.9998555466179125
log_lik[1339],-25.717166199499275,-25.084683219304733,-24.469544185338584,3818.306341194314,0.9993462518579654
log_lik[1340],-56.05863285904815,-54.82118559879863,-53.60787811863512,3676.817635120213,0.999762484299429
log_lik[1341],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1342],-5.798594146987746,-5.5932898472849875,-5.397296336581342,3297.157141769354,0.999863590068674
log_lik[1343],-3.1438558602404374,-3.0377071075183384,-2.93290764824417,3817.9472720035783,0.9993598678854029
log_lik[1344],-1.9674570683574704,-1.9042848583652885,-1.8458042559132402,3662.5057213044743,0.9998032918900396
log_lik[1345],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1346],-5.798594146987746,-5.5932898472849875,-5.397296336581342,3297.157141769354,0.999863590068674
log_lik[1347],-1.9984058329366872,-1.9266041176759332,-1.8569133459955127,3816.963408140311,0.999366856917521
log_lik[1348],-1.9674570683574704,-1.9042848583652885,-1.8458042559132402,3662.5057213044743,0.9998032918900396
log_lik[1349],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1350],-5.798594146987746,-5.5932898472849875,-5.397296336581342,3297.157141769354,0.999863590068674
log_lik[1351],-3.1438558602404374,-3.0377071075183384,-2.93290764824417,3817.9472720035783,0.9993598678854029
log_lik[1352],-1.7743539633129775,-1.6942553404396512,-1.616514544400951,3681.52848789347,0.9997307623435661
log_lik[1353],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1354],-1.7980083918105811,-1.772943401864946,-1.7552973327270673,3117.9633831484157,0.9999564888518071
log_lik[1355],-2.3404278797829297,-2.269683901088358,-2.2040974665037316,3815.122005714169,0.9993357849428295
log_lik[1356],-34.346684703344195,-33.48500545917702,-32.64124257988118,3676.68253383285,0.9997633684947437
log_lik[1357],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1358],-1.8611586526278574,-1.8431352334525841,-1.832173096004758,3278.680798405964,0.9998673846454046
log_lik[1359],-6.050786408087724,-5.83960767901816,-5.636633094588154,3817.883017025324,0.9993431016744647
log_lik[1360],-5.314131865867981,-5.110046649844917,-4.912986822067493,3675.205039661984,0.9997729632422813
log_lik[1361],-0.9228996253571631,-0.8766436749506172,-0.8313567975000162,4296.171358390939,0.999532843732762
log_lik[1362],-2.514714044708477,-2.4253516489068963,-2.342273052998258,3336.0338272842496,0.9998450835699362
log_lik[1363],-16.38885891834633,-15.931919376120526,-15.488515529461104,3818.2436642685284,0.9993456194855357
log_lik[1364],-39.52170496424491,-38.56608371605715,-37.629934686544395,3676.726347441164,0.9997630818802574
log_lik[1365],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1366],-5.167135536302196,-5.007406204555168,-4.851005947845774,3755.6858547086263,0.9999877686047568
log_lik[1367],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1368],-1.8569812145233178,-1.7860820952925653,-1.71542659651531,4086.9842579341216,0.9994999525346995
log_lik[1369],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1370],-5.167135536302196,-5.007406204555168,-4.851005947845774,3755.6858547086263,0.9999877686047568
log_lik[1371],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1372],-2.734833251924699,-2.6440381364441072,-2.5592263801222965,4086.4731609555474,0.9995275470559235
log_lik[1373],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1374],-3.524817056364743,-3.396488147857739,-3.271819852487667,3760.227247783983,0.9999914694690248
log_lik[1375],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1376],-2.734833251924699,-2.6440381364441072,-2.5592263801222965,4086.4731609555474,0.9995275470559235
log_lik[1377],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1378],-3.524817056364743,-3.396488147857739,-3.271819852487667,3760.227247783983,0.9999914694690248
log_lik[1379],-1.7107380091011348,-1.684000947939239,-1.6634451050382042,3629.472623989377,0.999434131040497
log_lik[1380],-2.734833251924699,-2.6440381364441072,-2.5592263801222965,4086.4731609555474,0.9995275470559235
log_lik[1381],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1382],-2.321864641404436,-2.256141168738579,-2.1960675378054417,3686.5019516935863,0.9999434784002593
